study,method,bmi,trial,snr_db,respiration_true_bpm,respiration_est_bpm,respiration_abs_error_bpm,heart_true_bpm,heart_est_bpm,heart_abs_error_bpm,spatial_sinr_db
snr,3-layer SIM (BMI-adaptive),26.0,6.0,-10.0,19.9095633756009,5.910568965570458,13.998994410030441,93.60344553620499,75.6101595492221,17.993285986982883,7.3327845890720305
snr,No intelligent surface,26.0,7.0,-10.0,11.413219933126477,6.8711773774991,4.542042555627377,80.3129795797326,60.11514442688296,20.197835152849642,-8.75006178965387
snr,Digital MVDR array (BMI-adaptive),26.0,7.0,-10.0,11.413219933126477,7.76057951352129,3.652640419605187,80.3129795797326,68.93044198057076,11.382537599161836,7.661214355275638
snr,1-layer RIS (BMI-adaptive),26.0,7.0,-10.0,11.413219933126477,6.589055584457004,4.824164348669473,80.3129795797326,54.23690615634649,26.076073423386106,4.285909197026369
snr,3-layer SIM (universal),26.0,7.0,-10.0,11.413219933126477,8.638762123476493,2.7744578096499843,80.3129795797326,75.45919765272836,4.853781927004235,7.350464633807339
snr,3-layer SIM (BMI-adaptive),26.0,7.0,-10.0,11.413219933126477,8.867312505471954,2.545907427654523,80.3129795797326,48.98956218048293,31.32341739924967,7.676072805700262
snr,No intelligent surface,26.0,8.0,-10.0,11.889314337712516,13.501760651389388,1.6124463136768714,94.97892050426755,65.7072090699725,29.271711434295042,-8.75023699824287
snr,Digital MVDR array (BMI-adaptive),26.0,8.0,-10.0,11.889314337712516,10.385246079259522,1.5040682584529943,94.97892050426755,65.3671677320384,29.611752772229153,7.56711304680084
snr,1-layer RIS (BMI-adaptive),26.0,8.0,-10.0,11.889314337712516,7.826230661072785,4.063083676639732,94.97892050426755,65.64524305173137,29.33367745253618,4.318573864188585
snr,3-layer SIM (universal),26.0,8.0,-10.0,11.889314337712516,16.748184176700125,4.858869838987609,94.97892050426755,65.2386425910072,29.740277913260343,7.260148196550768
snr,3-layer SIM (BMI-adaptive),26.0,8.0,-10.0,11.889314337712516,15.710686901853613,3.8213725641410967,94.97892050426755,65.43581998983393,29.54310051443362,7.6090709662842855
snr,No intelligent surface,26.0,9.0,-10.0,18.84506709966394,6.149048109936124,12.696018989727815,92.70595882541659,48.18660111685467,44.51935770856192,-8.749547782134426
snr,Digital MVDR array (BMI-adaptive),26.0,9.0,-10.0,18.84506709966394,7.405353277503653,11.439713822160286,92.70595882541659,65.11724959084293,27.588709234573656,7.601167256301151
snr,1-layer RIS (BMI-adaptive),26.0,9.0,-10.0,18.84506709966394,15.413343802940494,3.4317232967234457,92.70595882541659,65.05970146584177,27.64625735957482,3.9785404487076574
snr,3-layer SIM (universal),26.0,9.0,-10.0,18.84506709966394,6.742795827490123,12.102271272173816,92.70595882541659,67.06915854034158,25.63680028507501,7.000088736919937
snr,3-layer SIM (BMI-adaptive),26.0,9.0,-10.0,18.84506709966394,6.909303620357077,11.935763479306862,92.70595882541659,67.10399220321436,25.601966622202227,7.555044918614671
snr,No intelligent surface,26.0,10.0,-10.0,21.77645028011807,5.693121818886449,16.08332846123162,73.60266599352262,56.763854585631755,16.838811407890866,-8.749701824250671
snr,Digital MVDR array (BMI-adaptive),26.0,10.0,-10.0,21.77645028011807,8.82274060007827,12.9537096800398,73.60266599352262,52.44557262002034,21.157093373502278,7.4576199867738735
snr,1-layer RIS (BMI-adaptive),26.0,10.0,-10.0,21.77645028011807,18.16657690650271,3.609873373615361,73.60266599352262,90.09036253682153,16.48769654329891,3.9814380657639776
snr,3-layer SIM (universal),26.0,10.0,-10.0,21.77645028011807,8.84694263517665,12.92950764494142,73.60266599352262,68.92949918243396,4.673166811088663,6.669697081390604
snr,3-layer SIM (BMI-adaptive),26.0,10.0,-10.0,21.77645028011807,8.794577850056807,12.981872430061262,73.60266599352262,68.5496952559694,5.052970737553224,7.459659836649582
snr,No intelligent surface,26.0,11.0,-10.0,21.327750517152307,8.322290863366751,13.005459653785556,65.36584107349914,67.10650740766285,1.7406663341637056,-8.74984958633403
snr,Digital MVDR array (BMI-adaptive),26.0,11.0,-10.0,21.327750517152307,4.435004960168304,16.892745556984003,65.36584107349914,86.23275135883341,20.86691028533427,7.072922454336673
snr,1-layer RIS (BMI-adaptive),26.0,11.0,-10.0,21.327750517152307,4.395618843500616,16.93213167365169,65.36584107349914,57.169465816168035,8.196375257331106,3.6734009332363855
snr,3-layer SIM (universal),26.0,11.0,-10.0,21.327750517152307,2.4711278711314324,18.856622646020874,65.36584107349914,58.200000208291854,7.1658408652072865,5.985709937967698
snr,3-layer SIM (BMI-adaptive),26.0,11.0,-10.0,21.327750517152307,2.0545667403336707,19.273183776818637,65.36584107349914,66.3129704332075,0.9471293597083559,7.09982878769415
snr,No intelligent surface,30.0,0.0,-10.0,16.84415567777948,16.940087233858403,0.09593155607892356,94.2171413442716,79.0130823527713,15.20405899150029,-10.077108324076555
snr,Digital MVDR array (BMI-adaptive),30.0,0.0,-10.0,16.84415567777948,15.759723580350583,1.0844320974288966,94.2171413442716,62.12231460418926,32.09482674008233,9.903840652328196
snr,1-layer RIS (BMI-adaptive),30.0,0.0,-10.0,16.84415567777948,7.838778598109348,9.005377079670131,94.2171413442716,63.30900416637683,30.908137177894766,6.04417612091148
snr,3-layer SIM (universal),30.0,0.0,-10.0,16.84415567777948,10.569402888445799,6.2747527893336805,94.2171413442716,93.22495030073962,0.9921910435319745,9.511235904076681
snr,3-layer SIM (BMI-adaptive),30.0,0.0,-10.0,16.84415567777948,6.495258140748463,10.348897537031016,94.2171413442716,47.40667339637117,46.81046794790043,9.883973944240822
snr,No intelligent surface,30.0,1.0,-10.0,21.61306678325824,5.0590744096430305,16.55399237361521,87.84696695972445,59.81998297953024,28.026983980194217,-10.076626437428713
snr,Digital MVDR array (BMI-adaptive),30.0,1.0,-10.0,21.61306678325824,9.388193932513836,12.224872850744404,87.84696695972445,72.5832502582442,15.263716701480249,9.397217866579766
snr,1-layer RIS (BMI-adaptive),30.0,1.0,-10.0,21.61306678325824,9.130651925757933,12.482414857500308,87.84696695972445,76.95941336136872,10.887553598355737,5.486923978969994
snr,3-layer SIM (universal),30.0,1.0,-10.0,21.61306678325824,3.870501851262813,17.742564931995428,87.84696695972445,48.59191641049439,39.25505054923006,9.25072635498011
snr,3-layer SIM (BMI-adaptive),30.0,1.0,-10.0,21.61306678325824,8.90485907984646,12.70820770341178,87.84696695972445,48.32945970852676,39.51750725119769,9.513371801602515
snr,No intelligent surface,30.0,2.0,-10.0,15.330478729671364,8.575179879441867,6.755298850229497,82.80637557897062,53.23879945113258,29.567576127838038,-10.076993998279232
snr,Digital MVDR array (BMI-adaptive),30.0,2.0,-10.0,15.330478729671364,3.8918815398471107,11.438597189824254,82.80637557897062,65.08068930833184,17.725686270638775,9.775934733823417
snr,1-layer RIS (BMI-adaptive),30.0,2.0,-10.0,15.330478729671364,4.900817735561798,10.429660994109566,82.80637557897062,59.766896120348214,23.039479458622402,5.925226070929096
snr,3-layer SIM (universal),30.0,2.0,-10.0,15.330478729671364,-9.654113943884731,24.984592673556094,82.80637557897062,65.72963828007732,17.076737298893292,9.434918667124636
snr,3-layer SIM (BMI-adaptive),30.0,2.0,-10.0,15.330478729671364,0.8036119395902162,14.526866790081149,82.80637557897062,65.6968978674019,17.109477711568715,9.785947605208303
snr,No intelligent surface,30.0,3.0,-10.0,13.29735475834486,5.995285926551707,7.302068831793152,57.90371736124424,54.75684241527591,3.146874945968328,-10.07708350138974
snr,Digital MVDR array (BMI-adaptive),30.0,3.0,-10.0,13.29735475834486,8.827987166321375,4.4693675920234845,57.90371736124424,46.574312094749324,11.329405266494916,9.968684446755514
snr,1-layer RIS (BMI-adaptive),30.0,3.0,-10.0,13.29735475834486,6.802851883211222,6.494502875133637,57.90371736124424,85.18636072097645,27.282643359732212,6.08555657511303
snr,3-layer SIM (universal),30.0,3.0,-10.0,13.29735475834486,9.079493991196538,4.217860767148322,57.90371736124424,61.662425148099075,3.758707786854835,9.58090354539419
snr,3-layer SIM (BMI-adaptive),30.0,3.0,-10.0,13.29735475834486,4.438538638690931,8.858816119653929,57.90371736124424,62.52176037752497,4.61804301628073,9.949017770020575
snr,No intelligent surface,30.0,4.0,-10.0,20.013798243694033,7.713821276328099,12.299976967365934,91.7456370894934,55.50524718908014,36.24038990041326,-10.077331164968971
snr,Digital MVDR array (BMI-adaptive),30.0,4.0,-10.0,20.013798243694033,2.418454643581166,17.59534360011287,91.7456370894934,51.574477643973665,40.171159445519734,10.092092582953601
snr,1-layer RIS (BMI-adaptive),30.0,4.0,-10.0,20.013798243694033,11.798831899518124,8.21496634417591,91.7456370894934,53.9553745290455,37.7902625604479,6.205823255550962
snr,3-layer SIM (universal),30.0,4.0,-10.0,20.013798243694033,1.9326471840288175,18.081151059665217,91.7456370894934,46.98542982443501,44.76020726505839,9.618499091245859
snr,3-layer SIM (BMI-adaptive),30.0,4.0,-10.0,20.013798243694033,44.67576718731993,24.661968943625894,91.7456370894934,47.98777467907076,43.75786241042264,10.022922546209735
snr,No intelligent surface,30.0,5.0,-10.0,21.9885398781548,7.711801076526124,14.276738801628676,61.60100952690211,46.14742951899282,15.453580007909288,-10.076957941240043
snr,Digital MVDR array (BMI-adaptive),30.0,5.0,-10.0,21.9885398781548,4.921055346965784,17.067484531189017,61.60100952690211,70.16953246777527,8.568522940873159,9.871139832522289
snr,1-layer RIS (BMI-adaptive),30.0,5.0,-10.0,21.9885398781548,22.82516994942719,0.8366300712723884,61.60100952690211,57.815094723396875,3.7859148035052357,5.987498532358354
snr,3-layer SIM (universal),30.0,5.0,-10.0,21.9885398781548,2.7122902952896797,19.27624958286512,61.60100952690211,54.4045823741213,7.196427152780814,9.535765149709945
snr,3-layer SIM (BMI-adaptive),30.0,5.0,-10.0,21.9885398781548,10.102663540546041,11.885876337608758,61.60100952690211,54.357724428973015,7.243285097929096,9.880823504526168
snr,No intelligent surface,30.0,6.0,-10.0,17.574549004555386,7.447054932407403,10.127494072147982,62.007927618075406,61.87807390485946,0.12985371321594386,-10.07685442325527
snr,Digital MVDR array (BMI-adaptive),30.0,6.0,-10.0,17.574549004555386,5.2284979439846575,12.34605106057073,62.007927618075406,43.82713287584049,18.180794742234916,9.900045823078347
snr,1-layer RIS (BMI-adaptive),30.0,6.0,-10.0,17.574549004555386,3.467872242751354,14.106676761804032,62.007927618075406,47.59484533546995,14.413082282605458,5.978209980456427
snr,3-layer SIM (universal),30.0,6.0,-10.0,17.574549004555386,17.97683686919222,0.40228786463683264,62.007927618075406,66.95491422935673,4.946986611281325,9.60127052785727
snr,3-layer SIM (BMI-adaptive),30.0,6.0,-10.0,17.574549004555386,5.255942474745724,12.318606529809664,62.007927618075406,54.56779459768693,7.44013302038848,9.927952412087194
snr,No intelligent surface,30.0,7.0,-10.0,24.698024049016237,8.037624781821306,16.660399267194933,72.43320520435778,50.42779314360617,22.005412060751603,-10.076682784938773
snr,Digital MVDR array (BMI-adaptive),30.0,7.0,-10.0,24.698024049016237,4.715107650114055,19.982916398902184,72.43320520435778,67.73986753045976,4.693337673898014,9.352184995718554
snr,1-layer RIS (BMI-adaptive),30.0,7.0,-10.0,24.698024049016237,4.639281512021472,20.058742536994764,72.43320520435778,52.20146471839746,20.231740485960316,5.485779659319246
snr,3-layer SIM (universal),30.0,7.0,-10.0,24.698024049016237,11.2659789025952,13.432045146421036,72.43320520435778,57.29795827034401,15.135246934013765,9.188624525792076
snr,3-layer SIM (BMI-adaptive),30.0,7.0,-10.0,24.698024049016237,7.918662684252738,16.7793613647635,72.43320520435778,57.021049452753054,15.412155751604722,9.457447435618192
snr,No intelligent surface,30.0,8.0,-10.0,10.992311516223731,6.0188691245474315,4.9734423916763,98.53897271435083,46.153779077322525,52.38519363702831,-10.077395331895394
snr,Digital MVDR array (BMI-adaptive),30.0,8.0,-10.0,10.992311516223731,4.926655209157776,6.0656563070659555,98.53897271435083,67.3149655336216,31.22400718072923,10.259273954787634
snr,1-layer RIS (BMI-adaptive),30.0,8.0,-10.0,10.992311516223731,-0.9309780235225945,11.923289539746326,98.53897271435083,67.4380099289313,31.10096278541954,6.301995841111998
snr,3-layer SIM (universal),30.0,8.0,-10.0,10.992311516223731,7.566901576709851,3.42540993951388,98.53897271435083,68.25397585393246,30.284996860418374,9.771363073995548
snr,3-layer SIM (BMI-adaptive),30.0,8.0,-10.0,10.992311516223731,6.202601616573986,4.789709899649745,98.53897271435083,54.78386838694971,43.75510432740112,10.178389333377659
snr,No intelligent surface,30.0,9.0,-10.0,21.475718628197832,9.420758873416132,12.0549597547817,85.63302431647399,54.88000862463528,30.753015691838712,-10.077074778878409
snr,Digital MVDR array (BMI-adaptive),30.0,9.0,-10.0,21.475718628197832,7.953077341934828,13.522641286263003,85.63302431647399,69.86938818725979,15.763636129214206,10.115685144360144
snr,1-layer RIS (BMI-adaptive),30.0,9.0,-10.0,21.475718628197832,7.613327413646541,13.862391214551291,85.63302431647399,86.60052954953048,0.9675052330564853,6.181298281178396
snr,3-layer SIM (universal),30.0,9.0,-10.0,21.475718628197832,8.383909315347772,13.09180931285006,85.63302431647399,87.17000596704308,1.5369816505690892,9.723716622638655
snr,3-layer SIM (BMI-adaptive),30.0,9.0,-10.0,21.475718628197832,8.860724490156757,12.614994138041075,85.63302431647399,51.207807995642185,34.42521632083181,10.090279371401106
snr,No intelligent surface,30.0,10.0,-10.0,11.152323307462222,5.45329533429078,5.699027973171442,75.22526071334494,58.06704945098831,17.15821126235663,-10.077028197529234
snr,Digital MVDR array (BMI-adaptive),30.0,10.0,-10.0,11.152323307462222,6.0131924481395895,5.139130859322632,75.22526071334494,73.07748121029422,2.147779503050714,9.429792722959187
snr,1-layer RIS (BMI-adaptive),30.0,10.0,-10.0,11.152323307462222,9.800798674414102,1.35152463304812,75.22526071334494,62.621610072164025,12.603650641180913,5.660397503628819
snr,3-layer SIM (universal),30.0,10.0,-10.0,11.152323307462222,5.417487154884425,5.734836152577797,75.22526071334494,60.079635739422066,15.145624973922871,9.107807653352435
snr,3-layer SIM (BMI-adaptive),30.0,10.0,-10.0,11.152323307462222,10.551188751041582,0.6011345564206394,75.22526071334494,88.43356805039215,13.208307337047216,9.46294257491063
snr,No intelligent surface,30.0,11.0,-10.0,14.258152188910527,9.455604085997242,4.802548102913285,63.29960921526044,63.65757792365968,0.3579687083992411,-10.076961627963225
snr,Digital MVDR array (BMI-adaptive),30.0,11.0,-10.0,14.258152188910527,10.364811820223922,3.893340368686605,63.29960921526044,51.42298840428729,11.87662081097315,10.164105758744544
snr,1-layer RIS (BMI-adaptive),30.0,11.0,-10.0,14.258152188910527,6.474598082788118,7.783554106122409,63.29960921526044,51.18211873637257,12.117490478887866,6.140744144277727
snr,3-layer SIM (universal),30.0,11.0,-10.0,14.258152188910527,23.61290125287513,9.354749063964602,63.29960921526044,50.70709215090288,12.592517064357558,9.815522335679356
snr,3-layer SIM (BMI-adaptive),30.0,11.0,-10.0,14.258152188910527,7.24817991731153,7.009972271598997,63.29960921526044,68.61007341807164,5.310464202811197,10.171522927044045
snr,No intelligent surface,34.0,0.0,-10.0,21.380196459647138,0.9213883917730747,20.458808067874063,89.08863598386797,47.45959008089127,41.629045902976706,-11.663738773147678
snr,Digital MVDR array (BMI-adaptive),34.0,0.0,-10.0,21.380196459647138,4.833916507393937,16.5462799522532,89.08863598386797,71.7453274613659,17.34330852250207,11.660473550971604
snr,1-layer RIS (BMI-adaptive),34.0,0.0,-10.0,21.380196459647138,4.843335643227157,16.53686081641998,89.08863598386797,72.44434277917685,16.644293204691124,7.549845780558584
snr,3-layer SIM (universal),34.0,0.0,-10.0,21.380196459647138,20.894400392659193,0.48579606698794464,89.08863598386797,47.58201504193043,41.50662094193754,11.139806298083545
snr,3-layer SIM (BMI-adaptive),34.0,0.0,-10.0,21.380196459647138,9.474456580610322,11.905739879036815,89.08863598386797,49.27976917176852,39.80886681209945,11.609549332168111
snr,No intelligent surface,34.0,1.0,-10.0,22.66558114417442,7.106581526683189,15.558999617491232,60.86433451203807,51.9774230509684,8.886911461069673,-11.663797886728592
snr,Digital MVDR array (BMI-adaptive),34.0,1.0,-10.0,22.66558114417442,4.0049047041744075,18.660676440000014,60.86433451203807,62.50278100977571,1.6384464977376396,11.480028450290972
snr,1-layer RIS (BMI-adaptive),34.0,1.0,-10.0,22.66558114417442,3.8516666137285243,18.813914530445896,60.86433451203807,72.91595137352806,12.05161686148999,7.439490305052666
snr,3-layer SIM (universal),34.0,1.0,-10.0,22.66558114417442,11.86345955733039,10.80212158684403,60.86433451203807,50.980951001136106,9.883383510901965,10.95755654971789
snr,3-layer SIM (BMI-adaptive),34.0,1.0,-10.0,22.66558114417442,5.4701797367148295,17.195401407459592,60.86433451203807,56.92532348001478,3.939011032023288,11.444239002112585
snr,No intelligent surface,34.0,2.0,-10.0,14.276776286333686,5.001034227047709,9.275742059285976,76.24206273584393,55.556472358488676,20.685590377355254,-11.663710264380944
snr,Digital MVDR array (BMI-adaptive),34.0,2.0,-10.0,14.276776286333686,7.976524334485178,6.300251951848508,76.24206273584393,52.218958263062305,24.023104472781625,11.530267158794407
snr,1-layer RIS (BMI-adaptive),34.0,2.0,-10.0,14.276776286333686,8.488062237389643,5.788714048944042,76.24206273584393,101.69877109344822,25.456708357604285,7.4225449127641845
snr,3-layer SIM (universal),34.0,2.0,-10.0,14.276776286333686,13.444884954226142,0.8318913321075438,76.24206273584393,51.03660817591212,25.20545455993181,11.04327215625725
snr,3-layer SIM (BMI-adaptive),34.0,2.0,-10.0,14.276776286333686,13.907207408122268,0.3695688782114175,76.24206273584393,46.57824952752842,29.66381320831551,11.471868109291615
snr,No intelligent surface,34.0,3.0,-10.0,23.27747194651736,3.8442086913885,19.43326325512886,83.579240934273,68.98201379337922,14.597227140893779,-11.66367298851642
